year,month,County,BI_mean,BI_max,surveys
2023,4,屏東縣,0.5603287037037037,9.433,432
2023,4,彰化縣,0.9576666666666667,9.09,51
2023,4,新北市,0.06614785992217899,4.0,257
2023,4,新竹市,1.75,4.0,16
2023,4,新竹縣,0.06060606060606061,2.0,66
2023,4,桃園市,4.085172839506173,18.0,81
2023,4,澎湖縣,0.5660377358490566,4.0,53
2023,4,臺中市,2.5666931818181817,13.58,88
2023,4,臺北市,0.4335340314136126,4.0,191
2023,4,臺南市,0.447590206185567,8.0,776
2023,4,臺東縣,0.4816666666666667,6.0,78
2023,4,花蓮縣,1.2165000000000001,20.253,46
2023,4,苗栗縣,2.1551724137931036,6.0,29
2023,4,金門縣,0.8333333333333334,4.0,12
2023,4,雲林縣,0.9049166666666667,14.0,48
2023,4,高雄市,1.12255421686747,14.0,249
2023,5,南投縣,1.2236666666666665,6.779,69
2023,5,嘉義市,2.7496708333333335,23.0,240
2023,5,嘉義縣,0.3600508474576271,5.172,177
2023,5,基隆市,0.6666666666666666,4.0,42
2023,5,宜蘭縣,0.19036363636363637,2.0,99
2023,5,屏東縣,0.9723055555555555,9.803,468
2023,5,彰化縣,1.2684909090909091,20.0,55
2023,5,新北市,0.10227272727272728,8.0,264
2023,5,新竹市,1.3333333333333333,4.0,15
2023,5,新竹縣,0.15873015873015872,4.0,63
2023,5,桃園市,3.638744444444445,10.909,90
2023,5,澎湖縣,1.2894736842105263,20.0,76
2023,5,臺中市,3.066084210526316,20.895,95
2023,5,臺北市,0.5263316326530613,4.0,196
2023,5,臺南市,0.6379263803680982,8.0,978
2023,5,臺東縣,0.6033866666666667,8.0,75
2023,5,花蓮縣,1.0736744186046512,8.0,43
2023,5,苗栗縣,3.3055555555555554,8.0,36
2023,5,金門縣,0.0,0.0,10
2023,5,雲林縣,1.3825625000000001,14.0,80
2023,5,高雄市,1.618406976744186,8.0,344
2023,6,南投縣,2.779771428571429,25.0,70
2023,6,嘉義市,4.484558232931727,22.0,249
2023,6,嘉義縣,0.4250904977375566,10.169,221
2023,6,基隆市,0.7142857142857143,4.0,42
2023,6,宜蘭縣,0.21676041666666668,4.0,96
2023,6,屏東縣,1.5507862068965517,9.411,435
2023,6,彰化縣,1.8390806451612902,8.0,62
2023,6,新北市,0.07197943444730077,6.0,389
2023,6,新竹市,1.6,4.0,15
2023,6,新竹縣,0.20634920634920634,6.0,63
2023,6,桃園市,4.478307692307692,17.307,78
2023,6,澎湖縣,1.3436022727272727,14.0,88
2023,6,臺中市,3.752136363636364,33.333,110
2023,6,臺北市,0.6114285714285714,6.0,175
2023,6,臺南市,0.9038048469387755,26.923,784
2023,6,臺東縣,1.1624736842105263,15.686,76
2023,6,花蓮縣,0.6640526315789473,10.0,57
2023,6,苗栗縣,3.140909090909091,12.0,55
2023,6,金門縣,0.619,2.0,12
2023,6,雲林縣,1.0408676470588234,6.0,68
2023,6,高雄市,3.0776228373702423,24.0,289
2023,7,南投縣,2.658553571428571,11.538,56
2023,7,嘉義市,4.101203791469194,25.0,211
2023,7,嘉義縣,0.34660493827160493,5.769,324
2023,7,基隆市,0.8837209302325582,8.0,43
2023,7,宜蘭縣,0.12962244897959183,3.846,98
2023,7,屏東縣,1.6333817204301075,10.909,558
2023,7,彰化縣,2.743029411764706,28.301,68
2023,7,新北市,0.14905149051490515,12.0,369
2023,7,新竹市,1.0666666666666667,4.0,15
2023,7,新竹縣,0.15873015873015872,4.0,63
2023,7,桃園市,3.5512814814814817,21.978,135
2023,7,澎湖縣,0.8395061728395061,10.0,81
2023,7,臺中市,3.231586538461538,20.754,104
2023,7,臺北市,0.4827586206896552,4.0,145
2023,7,臺南市,0.5513069016152716,20.0,681
2023,7,臺東縣,0.7857671232876712,12.0,73
2023,7,花蓮縣,1.6694255319148934,38.0,47
2023,7,苗栗縣,2.4150943396226414,8.0,53
2023,7,金門縣,1.5555555555555556,8.0,9
2023,7,雲林縣,1.5194025974025973,8.0,77
2023,7,高雄市,4.561490909090909,37.5,220
2023,8,南投縣,2.3108877005347597,8.0,187
2023,8,嘉義市,5.193741071428571,45.0,224
2023,8,嘉義縣,0.8652461538461539,30.188,390
2023,8,基隆市,0.6508958333333333,4.0,48
2023,8,宜蘭縣,0.193659793814433,4.0,97
2023,8,屏東縣,1.473196110210697,11.32,617
2023,8,彰化縣,4.254257142857143,26.984,70
2023,8,新北市,0.08382262210796915,2.941,389
2023,8,新竹市,2.8349375,18.333,32
2023,8,新竹縣,0.7532638888888888,15.384,72
2023,8,桃園市,3.3959589041095892,36.538,292
2023,8,澎湖縣,2.0,24.0,68
2023,8,臺中市,4.099809523809524,33.333,126
2023,8,臺北市,0.791970802919708,6.0,274
2023,8,臺南市,0.7661251002405775,16.981,1247
2023,8,臺東縣,2.104518987341772,42.0,79
2023,8,花蓮縣,1.2887916666666668,12.222,48
2023,8,苗栗縣,3.1117846153846154,12.0,65
2023,8,金門縣,2.4910625,8.0,16
2023,8,雲林縣,2.022898550724638,13.333,69
2023,8,高雄市,4.725553623188406,40.0,345
2023,9,南投縣,2.048497142857143,22.0,175
2023,9,嘉義市,3.793739130434783,20.0,138
2023,9,嘉義縣,0.37513163972286373,13.888,433
2023,9,基隆市,0.7305652173913044,4.0,46
2023,9,宜蘭縣,0.3350066225165563,4.0,151
2023,9,屏東縣,1.1737036247334753,15.384,469
2023,9,彰化縣,4.455214285714286,44.23,70
2023,9,新北市,0.10438413361169102,8.0,479
2023,9,新竹市,3.0027647058823526,12.0,17
2023,9,新竹縣,0.8619178082191781,13.333,73
2023,9,桃園市,2.2425833333333336,48.0,132
2023,9,澎湖縣,3.65384375,40.0,64
2023,9,臺中市,3.570179310344828,30.0,145
2023,9,臺北市,0.41843971631205673,8.0,423
2023,9,臺南市,0.4787626752966559,31.746,1854
2023,9,臺東縣,2.300886075949367,78.431,79
2023,9,花蓮縣,1.3571428571428572,12.0,28
2023,9,苗栗縣,2.7062037037037037,12.0,54
2023,9,金門縣,1.1428,6.0,10
2023,9,雲林縣,2.8425652173913045,32.0,69
2023,9,高雄市,5.412899686520376,40.677,319
2023,10,南投縣,1.6297796610169493,10.714,177
2023,10,嘉義市,4.153236686390533,24.647,169
2023,10,嘉義縣,0.2095493273542601,7.692,446
2023,10,基隆市,0.5243673469387755,4.0,49
2023,10,宜蘭縣,0.32932867132867133,8.0,143
2023,10,屏東縣,1.1009705882352943,9.433,408
2023,10,彰化縣,0.88098,6.0,50
2023,10,新北市,0.12322274881516587,6.0,422
2023,10,新竹市,2.7556875,5.172,16
2023,10,新竹縣,0.27586206896551724,6.0,58
2023,10,桃園市,1.268,24.0,89
2023,10,澎湖縣,0.9056603773584906,8.0,53
2023,10,臺中市,2.5553237410071943,11.111,139
2023,10,臺北市,0.46005509641873277,8.0,363
2023,10,臺南市,0.20895974025974026,40.0,1540
2023,10,臺東縣,0.9636962025316457,15.686,79
2023,10,花蓮縣,1.7758620689655173,18.0,29
2023,10,苗栗縣,3.45631746031746,16.0,63
2023,10,金門縣,0.4444444444444444,4.0,9
2023,10,雲林縣,1.0124603174603175,8.823,63
2023,10,高雄市,4.431404682274247,16.0,299
2023,11,南投縣,0.7896514285714286,5.882,175
2023,11,嘉義市,1.5418895966029724,11.111,471
2023,11,嘉義縣,0.31300330033003304,6.25,303
2023,11,基隆市,0.6666666666666666,4.0,30
2023,11,宜蘭縣,0.1036015037593985,2.0,133
2023,11,屏東縣,0.8244922048997773,8.0,449
2023,11,彰化縣,0.5756981132075472,6.0,53
2023,11,新北市,0.07731958762886598,4.0,388
2023,11,新竹市,1.6766,3.076,10
2023,11,新竹縣,0.7993529411764706,8.0,17
2023,11,桃園市,0.9575,25.6,64
2023,11,澎湖縣,0.7352592592592593,6.0,54
2023,11,臺中市,1.7307227722772276,6.153,101
2023,11,臺北市,0.19933554817275748,4.0,301
2023,11,臺南市,0.14350514347590687,6.185,1847
2023,11,臺東縣,0.7490641025641026,19.23,78
2023,11,花蓮縣,1.3333333333333333,4.0,18
2023,11,苗栗縣,2.8773061224489798,12.0,49
2023,11,金門縣,0.5356666666666666,3.0,12
2023,11,雲林縣,0.6522340425531915,4.411,47
2023,11,高雄市,3.5133630363036303,22.0,303
2023,12,南投縣,0.6991228070175439,5.263,57
2023,12,嘉義市,0.9912317757009346,13.846,535
2023,12,嘉義縣,0.2816338797814208,10.0,183
2023,12,基隆市,0.6896551724137931,4.0,29
2023,12,宜蘭縣,0.07987037037037037,2.0,108
2023,12,屏東縣,0.4274326750448833,7.547,557
2023,12,彰化縣,0.6111111111111112,6.0,36
2023,12,新北市,0.21221864951768488,48.0,311
2023,12,新竹市,1.84575,4.0,8
2023,12,新竹縣,0.0,0.0,8
2023,12,桃園市,3.4675454545454545,24.528,11
2023,12,澎湖縣,0.3783783783783784,4.0,37
2023,12,臺中市,1.3952205882352942,4.918,68
2023,12,臺北市,0.13008130081300814,3.0,123
2023,12,臺南市,0.10485065434949961,8.0,1299
2023,12,臺東縣,0.57648,5.882,75
2023,12,花蓮縣,1.2344285714285714,4.0,21
2023,12,苗栗縣,2.612862068965517,6.0,29
2023,12,金門縣,0.0,0.0,3
2023,12,雲林縣,1.1826875,6.41,32
2023,12,高雄市,3.020558394160584,36.0,274
2024,1,南投縣,0.7741333333333333,6.0,60
2024,1,嘉義市,1.4702510288065844,15.0,243
2024,1,嘉義縣,0.18421052631578946,3.846,133
2024,1,基隆市,0.5,4.0,28
2024,1,宜蘭縣,0.07361290322580645,2.0,93
2024,1,屏東縣,0.8273154761904762,9.433,336
2024,1,彰化縣,0.35294117647058826,6.0,34
2024,1,新北市,0.024291497975708502,2.0,247
2024,1,新竹市,0.9059166666666667,3.333,12
2024,1,新竹縣,0.0,0.0,6
2024,1,桃園市,2.21725,3.75,4
2024,1,澎湖縣,0.041666666666666664,2.0,48
2024,1,臺中市,0.873453488372093,5.882,86
2024,1,臺北市,0.14285714285714285,3.0,84
2024,1,臺南市,0.1475116525423729,8.0,944
2024,1,臺東縣,0.3542,8.0,75
2024,1,花蓮縣,0.8,4.0,35
2024,1,苗栗縣,1.800375,6.0,32
2024,1,金門縣,0.17857142857142858,1.25,7
2024,1,雲林縣,0.46654761904761904,4.411,42
2024,1,高雄市,1.7358222222222224,16.129,270
2024,2,南投縣,0.7778571428571429,5.769,63
2024,2,嘉義市,1.3878609625668448,11.0,187
2024,2,嘉義縣,0.6177156862745098,6.0,102
2024,2,基隆市,0.2857142857142857,2.0,28
2024,2,宜蘭縣,0.10474468085106384,2.0,94
2024,2,屏東縣,0.5529391727493917,8.0,411
2024,2,彰化縣,0.7058823529411765,4.0,34
2024,2,新北市,0.0076045627376425855,2.0,263
2024,2,新竹市,0.9090909090909091,3.0,11
2024,2,新竹縣,0.0,0.0,53
2024,2,桃園市,3.2902307692307695,8.75,26
2024,2,澎湖縣,0.3762972972972973,4.0,37
2024,2,臺中市,1.032505376344086,6.0,93
2024,2,臺北市,0.6176470588235294,6.0,68
2024,2,臺南市,0.10619469026548672,8.0,791
2024,2,臺東縣,0.6239350649350649,9.615,77
2024,2,花蓮縣,13.435466666666667,126.0,15
2024,2,苗栗縣,2.3225806451612905,8.0,31
2024,2,金門縣,0.0,0.0,14
2024,2,雲林縣,0.12953846153846152,2.0,39
2024,2,高雄市,1.3336344086021505,7.547,93
2024,3,南投縣,1.1158775510204082,5.084,49
2024,3,嘉義市,1.563644,10.0,250
2024,3,嘉義縣,0.655860824742268,11.842,194
2024,3,基隆市,0.5,4.0,28
2024,3,宜蘭縣,0.21531958762886597,2.0,97
2024,3,屏東縣,0.45299342105263163,8.0,608
2024,3,彰化縣,0.9798372093023257,7.407,43
2024,3,新北市,0.019011406844106463,2.0,263
2024,3,新竹市,0.990375,3.846,16
2024,3,新竹縣,0.2,4.0,60
2024,3,桃園市,3.757788079470199,56.603,151
2024,3,澎湖縣,0.2,2.0,50
2024,3,臺中市,1.3162921348314607,9.259,89
2024,3,臺北市,0.28846153846153844,7.0,104
2024,3,臺南市,0.15590785340314137,4.0,955
2024,3,臺東縣,0.5671923076923077,5.263,78
2024,3,花蓮縣,1.209725,11.0,40
2024,3,苗栗縣,1.8064516129032258,8.0,31
2024,3,金門縣,0.4073333333333333,2.0,9
2024,3,雲林縣,0.2984888888888889,3.846,45
2024,3,高雄市,0.6025401459854015,8.333,274
2024,4,南投縣,1.1133833333333334,4.687,60
2024,4,嘉義市,1.3242315789473684,16.0,190
2024,4,嘉義縣,0.48681012658227846,16.0,237
2024,4,基隆市,0.7142857142857143,4.0,28
2024,4,宜蘭縣,0.1561078431372549,2.0,102
2024,4,屏東縣,0.47694002998500745,8.0,667
2024,4,彰化縣,1.3626122448979592,11.764,49
2024,4,新北市,0.04247104247104247,4.0,259
2024,4,新竹市,2.1058,4.0,15
2024,4,新竹縣,0.40625,18.0,64
2024,4,桃園市,3.7030952380952384,19.607,147
2024,4,澎湖縣,0.65,6.0,40
2024,4,臺中市,2.2484455445544556,16.0,101
2024,4,臺北市,1.0210526315789474,24.0,190
2024,4,臺南市,0.3054607843137255,10.0,1632
2024,4,臺東縣,0.46557894736842104,6.0,76
2024,4,花蓮縣,1.0844615384615384,10.294,39
2024,4,苗栗縣,2.2142857142857144,8.0,28
2024,4,金門縣,0.6666666666666666,2.0,9
2024,4,雲林縣,0.6523846153846153,8.75,52
2024,4,高雄市,0.5380711462450594,6.666,253
2024,5,南投縣,1.53303125,5.357,64
2024,5,嘉義市,3.3343006134969326,19.0,163
2024,5,嘉義縣,0.4136439024390244,9.615,205
2024,5,基隆市,0.5454545454545454,4.0,44
2024,5,宜蘭縣,0.32174489795918365,3.636,98
2024,5,屏東縣,0.7036595744680851,23.728,705
2024,5,彰化縣,1.8556666666666666,26.0,57
2024,5,新北市,0.05474452554744526,2.0,274
2024,5,新竹市,2.242375,8.0,16
2024,5,新竹縣,0.3787727272727273,23.076,66
2024,5,桃園市,3.9646453201970444,36.0,203
2024,5,澎湖縣,1.6948571428571428,20.0,105
2024,5,臺中市,2.7440188679245283,12.0,106
2024,5,臺北市,1.8043478260869565,33.0,184
2024,5,臺南市,0.5540172735760971,30.0,2142
2024,5,臺東縣,0.9273414634146342,7.843,82
2024,5,花蓮縣,2.798672727272727,17.721,55
2024,5,苗栗縣,2.5806451612903225,8.0,31
2024,5,金門縣,0.6038333333333333,2.0,12
2024,5,雲林縣,2.387077922077922,60.0,77
2024,5,高雄市,0.6455277777777778,14.0,216
2024,6,南投縣,1.503032786885246,7.407,61
2024,6,嘉義市,4.745045714285714,24.0,175
2024,6,嘉義縣,1.394574074074074,32.0,162
2024,6,基隆市,0.7555555555555555,6.0,45
2024,6,宜蘭縣,0.26453846153846156,2.0,104
2024,6,屏東縣,1.1345032051282051,23.333,624
2024,6,彰化縣,1.7386666666666666,30.0,66
2024,6,新北市,0.08918023255813953,7.0,344
2024,6,新竹市,2.2222222222222223,8.0,9
2024,6,新竹縣,0.25806451612903225,10.0,62
2024,6,桃園市,2.6023225806451613,7.272,31
2024,6,澎湖縣,3.8737864077669903,32.0,103
2024,6,臺中市,3.4442970297029705,22.0,101
2024,6,臺北市,0.9941895424836601,6.0,153
2024,6,臺南市,1.1438020094562649,36.0,1692
2024,6,臺東縣,1.2755789473684211,24.528,76
2024,6,花蓮縣,2.1508979591836734,40.0,49
2024,6,苗栗縣,2.107142857142857,8.0,56
2024,6,金門縣,0.0,0.0,11
2024,6,雲林縣,1.415871794871795,26.0,78
2024,6,高雄市,1.7242329317269076,24.0,249
2024,7,南投縣,1.360157894736842,5.882,57
2024,7,嘉義市,3.8493105022831053,43.0,219
2024,7,嘉義縣,0.3660829268292683,8.928,205
2024,7,基隆市,0.7142857142857143,6.0,42
2024,7,宜蘭縣,0.34697,4.0,100
2024,7,屏東縣,0.9712779552715655,9.259,626
2024,7,彰化縣,0.9127972972972973,8.0,74
2024,7,新北市,0.0,0.0,57
2024,7,新竹市,0.31941176470588234,2.0,17
2024,7,新竹縣,0.208955223880597,14.0,67
2024,7,桃園市,2.091,20.0,13
2024,7,澎湖縣,1.6470588235294117,10.0,85
2024,7,臺中市,2.6453068181818185,11.666,88
2024,7,臺北市,0.8,8.0,100
2024,7,臺南市,1.0327608426270136,18.0,1614
2024,7,臺東縣,0.5513896103896104,6.0,77
2024,7,花蓮縣,1.2197428571428572,8.0,35
2024,7,苗栗縣,2.111111111111111,8.0,54
2024,7,金門縣,1.0909090909090908,4.0,11
2024,7,雲林縣,1.6122727272727273,26.666,77
2024,7,高雄市,2.2780977443609025,26.363,266
2024,8,南投縣,1.3932666666666667,6.153,60
2024,8,嘉義市,3.6390652173913045,22.0,230
2024,8,嘉義縣,0.9325991189427312,29.411,227
2024,8,基隆市,0.23255813953488372,2.0,43
2024,8,宜蘭縣,0.38228282828282834,2.0,99
2024,8,屏東縣,0.18326118326118326,7.407,693
2024,8,彰化縣,1.661918918918919,28.0,74
2024,8,新北市,0.07850753768844221,7.042,398
2024,8,新竹市,1.7678888888888888,8.0,18
2024,8,新竹縣,0.478969696969697,26.0,66
2024,8,桃園市,0.2639090909090909,1.923,11
2024,8,澎湖縣,2.779,14.0,87
2024,8,臺中市,2.667869565217391,18.644,115
2024,8,臺北市,1.7422680412371134,30.0,97
2024,8,臺南市,0.3497247405789186,12.0,1831
2024,8,臺東縣,3.0093456790123456,96.0,81
2024,8,花蓮縣,3.9631025641025643,26.0,39
2024,8,苗栗縣,2.5382807017543856,8.0,57
2024,8,金門縣,0.0,0.0,11
2024,8,雲林縣,1.8266835443037974,45.714,79
2024,8,高雄市,0.10256410256410256,18.0,234
2024,9,南投縣,1.6493392857142857,8.62,56
2024,9,嘉義市,4.578974522292993,31.0,157
2024,9,嘉義縣,1.2896106194690264,26.0,226
2024,9,基隆市,0.09302325581395349,2.0,43
2024,9,宜蘭縣,0.3187938144329897,4.0,97
2024,9,屏東縣,0.0,0.0,633
2024,9,彰化縣,1.4322903225806454,8.0,62
2024,9,新北市,0.0,0.0,42
2024,9,新竹市,4.584083333333333,23.529,12
2024,9,新竹縣,0.3835873015873016,12.0,63
2024,9,桃園市,1.6297368421052632,9.009,19
2024,9,澎湖縣,4.657917647058824,30.0,85
2024,9,臺中市,3.0593563218390805,18.181,87
2024,9,臺北市,0.5522388059701493,4.0,134
2024,9,臺南市,0.1280162748643761,14.0,1659
2024,9,臺東縣,1.0293253012048194,15.384,83
2024,9,花蓮縣,4.181233333333333,48.051,30
2024,9,苗栗縣,1.75,8.0,48
2024,9,金門縣,0.5714285714285714,4.0,7
2024,9,雲林縣,0.9170246913580247,16.0,81
2024,9,高雄市,0.035842293906810034,10.0,279
2024,10,南投縣,1.5583333333333333,8.0,54
2024,10,嘉義市,2.36860103626943,16.0,193
2024,10,嘉義縣,0.5765223880597015,13.461,201
2024,10,基隆市,0.45454545454545453,8.0,44
2024,10,宜蘭縣,0.2299578947368421,2.0,95
2024,10,屏東縣,0.22331740614334472,9.433,586
2024,10,彰化縣,0.8800727272727272,21.153,55
2024,10,新北市,0.0,0.0,35
2024,10,新竹市,1.606,4.0,14
2024,10,新竹縣,0.15341538461538462,3.75,65
2024,10,桃園市,1.1364285714285713,4.0,14
2024,10,澎湖縣,2.2962962962962963,14.0,81
2024,10,臺中市,2.1170625000000003,10.937,80
2024,10,臺北市,0.546875,18.0,192
2024,10,臺南市,0.14285419532324622,10.0,1454
2024,10,臺東縣,0.8393717948717949,14.062,78
2024,10,花蓮縣,1.4807187499999999,8.0,32
2024,10,苗栗縣,5.112625,38.0,56
2024,10,金門縣,0.0,0.0,12
2024,10,雲林縣,0.5326486486486486,8.571,74
2024,10,高雄市,0.15047021943573669,14.0,319
2024,11,南投縣,1.1327833333333333,4.918,60
2024,11,嘉義市,2.165403846153846,13.0,208
2024,11,嘉義縣,0.6662285714285714,26.0,210
2024,11,基隆市,0.20689655172413793,2.0,29
2024,11,宜蘭縣,0.18622448979591838,2.0,98
2024,11,屏東縣,0.0,0.0,687
2024,11,彰化縣,0.8890576923076924,7.692,52
2024,11,新北市,0.1,2.0,40
2024,11,新竹市,0.7961666666666667,2.777,6
2024,11,新竹縣,0.3333333333333333,2.0,12
2024,11,桃園市,0.0,0.0,9
2024,11,澎湖縣,1.7913333333333332,18.0,78
2024,11,臺中市,2.1872235294117646,8.0,85
2024,11,臺北市,0.7044025157232704,11.0,159
2024,11,臺南市,0.0013783597518952446,2.0,1451
2024,11,臺東縣,0.49610666666666664,9.803,75
2024,11,花蓮縣,2.9711666666666665,14.0,24
2024,11,苗栗縣,2.088888888888889,6.0,45
2024,11,金門縣,0.0,0.0,4
2024,11,雲林縣,1.6811910112359552,13.414,89
2024,11,高雄市,0.014285714285714285,4.0,280
2024,12,南投縣,1.1965666666666666,6.896,30
2024,12,嘉義市,0.0,0.0,17
2024,12,嘉義縣,0.16796067415730337,6.0,178
2024,12,基隆市,0.3448275862068966,4.0,29
2024,12,宜蘭縣,0.056596153846153845,2.0,104
2024,12,屏東縣,0.0,0.0,657
2024,12,彰化縣,0.5142857142857142,4.0,35
2024,12,新北市,0.0,0.0,12
2024,12,新竹市,1.3333333333333333,4.0,3
2024,12,新竹縣,0.0,0.0,5
2024,12,桃園市,1.333,2.0,4
2024,12,澎湖縣,0.5373134328358209,8.0,67
2024,12,臺中市,1.3667794117647059,7.142,68
2024,12,臺北市,0.1891891891891892,4.0,37
2024,12,臺南市,0.03767910447761194,6.0,804
2024,12,臺東縣,0.3264324324324324,8.333,74
2024,12,花蓮縣,2.95825,10.0,8
2024,12,苗栗縣,2.044433333333333,6.0,30
2024,12,金門縣,0.0,0.0,4
2024,12,雲林縣,1.216,12.0,56
2024,12,高雄市,0.43215360501567396,10.0,319
2025,1,南投縣,0.7006274509803921,4.0,51
2025,1,嘉義市,0.0,0.0,13
2025,1,嘉義縣,0.6917555555555555,5.555,90
2025,1,基隆市,0.0,0.0,29
2025,1,宜蘭縣,0.22018085106382979,2.0,94
2025,1,屏東縣,0.0636217008797654,4.0,341
2025,1,彰化縣,0.0,0.0,23
2025,1,新北市,0.006664310954063604,1.886,283
2025,1,新竹市,0.0,0.0,10
2025,1,桃園市,0.0,0.0,6
2025,1,澎湖縣,0.21739130434782608,4.0,46
2025,1,臺中市,0.9950581395348838,4.477,86
2025,1,臺北市,0.17307692307692307,2.0,52
2025,1,臺南市,0.0,0.0,761
2025,1,臺東縣,0.263525,4.054,80
2025,1,花蓮縣,1.0,8.0,18
2025,1,苗栗縣,1.6129032258064515,8.0,31
2025,1,金門縣,0.0,0.0,10
2025,1,雲林縣,0.26124489795918365,5.555,49
2025,1,高雄市,0.14736842105263157,4.0,95
2025,2,南投縣,0.9292142857142858,6.557,56
2025,2,嘉義市,1.7730945945945946,24.0,148
2025,2,嘉義縣,1.0267128712871287,12.963,101
2025,2,基隆市,0.14285714285714285,4.0,28
2025,2,宜蘭縣,0.2655154639175258,2.0,97
2025,2,屏東縣,0.08361169102296451,3.846,479
2025,2,彰化縣,1.5756136363636364,6.0,44
2025,2,新北市,0.010530035335689046,2.0,283
2025,2,新竹市,0.0,0.0,9
2025,2,新竹縣,0.16666666666666666,4.0,60
2025,2,桃園市,2.6058947368421053,4.0,19
2025,2,澎湖縣,0.13953488372093023,2.0,43
2025,2,臺中市,1.2788674698795182,6.0,83
2025,2,臺北市,0.2112676056338028,4.0,71
2025,2,臺南市,0.04282941176470589,6.0,850
2025,2,臺東縣,0.6964683544303798,19.23,79
2025,2,花蓮縣,0.7647058823529411,8.0,34
2025,2,苗栗縣,2.4193548387096775,8.0,31
2025,2,金門縣,0.0,0.0,13
2025,2,雲林縣,0.3915869565217392,8.0,46
2025,2,高雄市,0.2652627118644068,9.21,118
2025,3,南投縣,1.3434150943396226,6.0,53
2025,3,嘉義市,2.3438823529411765,16.0,204
2025,3,嘉義縣,0.6791428571428572,10.169,189
2025,3,基隆市,0.13793103448275862,2.0,29
2025,3,宜蘭縣,0.20086868686868686,2.0,99
2025,3,屏東縣,0.0,0.0,406
2025,3,彰化縣,0.6801578947368421,6.0,38
2025,3,新北市,0.019230769230769232,4.0,312
2025,3,新竹市,0.9565217391304348,6.0,23
2025,3,新竹縣,0.03125,2.0,64
2025,3,桃園市,3.5629166666666667,30.0,216
2025,3,澎湖縣,0.4888888888888889,6.0,45
2025,3,臺中市,1.7438555555555555,10.0,90
2025,3,臺北市,0.23684210526315788,3.0,76
2025,3,臺南市,0.0,0.0,837
2025,3,臺東縣,0.8173048780487806,19.23,82
2025,3,花蓮縣,2.173739130434783,50.0,46
2025,3,苗栗縣,1.9310344827586208,6.0,29
2025,3,雲林縣,0.7624166666666666,17.647,48
2025,3,高雄市,0.04481203007518797,2.0,133
2025,4,南投縣,1.1203684210526317,7.407,57
2025,4,嘉義市,2.1680810810810813,17.0,185
2025,4,嘉義縣,0.8719463414634147,16.0,205
2025,4,基隆市,0.25,4.0,32
2025,4,宜蘭縣,0.14432989690721648,2.0,97
2025,4,屏東縣,0.0,0.0,449
2025,4,彰化縣,1.2512608695652174,8.0,46
2025,4,新北市,0.0059288256227758,1.666,281
2025,4,新竹市,1.5789473684210527,6.0,19
2025,4,新竹縣,0.0,0.0,66
2025,4,桃園市,3.3574285714285717,5.66,147
2025,4,澎湖縣,0.625,8.0,48
2025,4,臺中市,2.414342105263158,9.259,76
2025,4,臺北市,0.6890243902439024,9.0,164
2025,4,臺南市,0.0,0.0,1442
2025,4,臺東縣,0.5181410256410256,7.843,78
2025,4,花蓮縣,1.615657894736842,8.0,38
2025,4,苗栗縣,2.47915625,12.0,32
2025,4,金門縣,0.0,0.0,10
2025,4,雲林縣,0.7802549019607843,6.41,51
2025,4,高雄市,0.08664259927797834,4.0,277
2025,5,南投縣,1.2882363636363636,7.272,55
2025,5,嘉義市,2.781317880794702,18.0,151
2025,5,嘉義縣,0.5030684931506849,9.09,219
2025,5,基隆市,0.3181818181818182,6.0,44
2025,5,宜蘭縣,0.28125,2.0,96
2025,5,屏東縣,0.3623619246861925,10.0,478
2025,5,彰化縣,3.3385227272727267,40.0,44
2025,5,新北市,0.033625429553264606,4.0,291
2025,5,新竹市,0.47058823529411764,4.0,17
2025,5,新竹縣,0.0,0.0,65
2025,5,桃園市,3.4302709677419356,27.777,155
2025,5,澎湖縣,0.8571428571428571,10.0,98
2025,5,臺中市,2.459069306930693,11.538,101
2025,5,臺北市,1.5862068965517242,17.0,116
2025,5,臺南市,0.1244431746031746,8.0,1575
2025,5,臺東縣,0.7177530864197531,6.0,81
2025,5,花蓮縣,1.9513617021276595,8.0,47
2025,5,苗栗縣,2.5294117647058822,6.0,34
2025,5,金門縣,0.0,0.0,9
2025,5,雲林縣,1.0088125,15.294,80
2025,5,高雄市,0.7707745803357314,18.0,417
2025,6,南投縣,1.6297368421052632,7.272,57
2025,6,嘉義市,4.64856783919598,28.0,199
2025,6,嘉義縣,0.9178472222222221,21.568,216
2025,6,基隆市,0.27906976744186046,4.0,43
2025,6,宜蘭縣,0.30612244897959184,4.0,98
2025,6,屏東縣,1.1378577154308618,10.909,499
2025,6,彰化縣,1.3168243243243243,11.111,74
2025,6,新北市,0.0,0.0,385
2025,6,新竹市,0.6183,2.0,20
2025,6,新竹縣,0.21875,12.0,64
2025,6,桃園市,2.3631025641025643,7.272,39
2025,6,澎湖縣,1.6031782178217822,12.0,101
2025,6,臺中市,2.4896483516483516,9.259,91
2025,6,臺北市,0.9230769230769231,7.0,78
2025,6,臺南市,0.48167607440667093,20.0,1559
2025,6,臺東縣,0.8082926829268293,21.428,82
2025,6,花蓮縣,2.5552972972972974,10.0,37
2025,6,苗栗縣,2.1403508771929824,8.0,57
2025,6,金門縣,0.4444444444444444,4.0,9
2025,6,雲林縣,1.160607594936709,16.0,79
2025,6,高雄市,1.842717086834734,16.0,357
2025,7,南投縣,0.9502631578947368,5.555,57
